"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Feb"	"2"	0.87
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Mar"	"3"	1.84
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Apr"	"4"	2.15
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"May"	"5"	3.09
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Jun"	"6"	3.67
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Jul"	"7"	2.06
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Aug"	"8"	0.50
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Sep"	"9"	1.40
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Oct"	"10"	0.63
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Nov"	"11"	1.87
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1998"	"1998"	"Dec"	"12"	1.76
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Jan"	"1"	1.36
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Feb"	"2"	1.66
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Mar"	"3"	1.45
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Apr"	"4"	1.60
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"May"	"5"	1.99
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Jun"	"6"	1.77
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Jul"	"7"	0.53
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Aug"	"8"	2.10
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Sep"	"9"	0.62
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Oct"	"10"	0.52
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Nov"	"11"	0.92
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"1999"	"1999"	"Dec"	"12"	1.03
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Jan"	"1"	1.39
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Feb"	"2"	1.33
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Mar"	"3"	1.07
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Apr"	"4"	1.26
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"May"	"5"	2.78
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Jun"	"6"	1.96
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Jul"	"7"	1.05
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Aug"	"8"	0.69
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Sep"	"9"	1.69
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Oct"	"10"	1.89
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Nov"	"11"	1.00
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2000"	"2000"	"Dec"	"12"	1.13
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Jan"	"1"	0.76
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Feb"	"2"	0.96
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Mar"	"3"	1.23
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Apr"	"4"	1.88
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"May"	"5"	1.22
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Jun"	"6"	3.29
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Jul"	"7"	2.35
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Aug"	"8"	0.86
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Sep"	"9"	1.55
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Oct"	"10"	1.92
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Nov"	"11"	0.69
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2001"	"2001"	"Dec"	"12"	0.99
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Jan"	"1"	1.08
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Feb"	"2"	0.79
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Mar"	"3"	1.48
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Apr"	"4"	1.68
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"May"	"5"	2.29
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Jun"	"6"	3.59
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Jul"	"7"	2.29
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Aug"	"8"	2.71
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Sep"	"9"	1.84
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Oct"	"10"	0.77
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Nov"	"11"	0.98
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2002"	"2002"	"Dec"	"12"	0.85
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Jan"	"1"	1.75
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Feb"	"2"	2.11
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Mar"	"3"	2.05
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Apr"	"4"	3.25
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"May"	"5"	2.58
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Jun"	"6"	1.85
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Jul"	"7"	1.17
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Aug"	"8"	1.60
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Sep"	"9"	0.97
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Oct"	"10"	1.06
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Nov"	"11"	1.34
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2003"	"2003"	"Dec"	"12"	1.60
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Jan"	"1"	1.06
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Feb"	"2"	1.18
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Mar"	"3"	0.91
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Apr"	"4"	1.78
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"May"	"5"	3.56
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Jun"	"6"	3.03
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Jul"	"7"	1.62
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Aug"	"8"	1.89
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Sep"	"9"	2.17
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Oct"	"10"	0.77
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Nov"	"11"	0.81
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2004"	"2004"	"Dec"	"12"	1.16
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Jan"	"1"	0.60
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Feb"	"2"	0.48
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Mar"	"3"	1.55
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Apr"	"4"	2.12
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"May"	"5"	3.53
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Jun"	"6"	4.14
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Jul"	"7"	0.74
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Aug"	"8"	1.48
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Sep"	"9"	2.37
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Oct"	"10"	1.58
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Nov"	"11"	2.17
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2005"	"2005"	"Dec"	"12"	1.60
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Jan"	"1"	1.21
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Feb"	"2"	0.99
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Mar"	"3"	1.39
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Apr"	"4"	3.13
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"May"	"5"	1.73
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Jun"	"6"	3.27
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Jul"	"7"	1.41
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Aug"	"8"	1.47
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Sep"	"9"	2.06
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Oct"	"10"	2.43
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Nov"	"11"	1.66
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	"Dec"	"12"	1.34
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Jan"	"1"	0.76
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Feb"	"2"	2.00
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Mar"	"3"	1.29
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Apr"	"4"	2.25
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"May"	"5"	4.06
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Jun"	"6"	2.36
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Jul"	"7"	1.44
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Aug"	"8"	0.94
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Sep"	"9"	2.28
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Oct"	"10"	1.99
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Nov"	"11"	1.59
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	"Dec"	"12"	0.96
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Jan"	"1"	1.14
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Feb"	"2"	1.55
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Mar"	"3"	1.49
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Apr"	"4"	1.54
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"May"	"5"	3.08
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Jun"	"6"	3.22
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Jul"	"7"	0.98
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Aug"	"8"	1.51
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Sep"	"9"	1.77
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Oct"	"10"	1.49
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Nov"	"11"	1.90
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	"Dec"	"12"	2.15
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Jan"	"1"	1.22
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Feb"	"2"	0.65
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Mar"	"3"	2.18
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Apr"	"4"	1.75
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"May"	"5"	2.26
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Jun"	"6"	2.53
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Jul"	"7"	2.45
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Aug"	"8"	2.29
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Sep"	"9"	0.78
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Oct"	"10"	2.11
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Nov"	"11"	0.63
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	"Dec"	"12"	0.68
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Jan"	"1"	1.18
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Feb"	"2"	0.63
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Mar"	"3"	1.41
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Apr"	"4"	1.90
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"May"	"5"	3.31
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Jun"	"6"	3.61
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Jul"	"7"	1.09
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Aug"	"8"	1.85
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Sep"	"9"	2.02
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Oct"	"10"	1.27
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Nov"	"11"	1.76
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	"Dec"	"12"	1.71
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Jan"	"1"	1.72
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Feb"	"2"	1.61
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Mar"	"3"	1.88
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Apr"	"4"	2.58
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"May"	"5"	3.26
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Jun"	"6"	3.76
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Jul"	"7"	1.31
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Aug"	"8"	1.20
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Sep"	"9"	0.54
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Oct"	"10"	1.61
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Nov"	"11"	1.40
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	"Dec"	"12"	1.14
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Jan"	"1"	0.19
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Feb"	"2"	0.77
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Mar"	"3"	0.28
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Apr"	"4"	0.91
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"May"	"5"	1.21
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Jun"	"6"	1.49
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Jul"	"7"	1.56
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Aug"	"8"	0.69
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Sep"	"9"	0.76
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Oct"	"10"	0.33
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Nov"	"11"	0.15
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1979"	"1979"	"Dec"	"12"	0.07
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Jan"	"1"	0.24
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Feb"	"2"	0.43
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Mar"	"3"	0.24
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Apr"	"4"	0.22
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"May"	"5"	0.25
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Jun"	"6"	1.59
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Jul"	"7"	0.33
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Aug"	"8"	2.61
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Sep"	"9"	0.61
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Oct"	"10"	1.73
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Nov"	"11"	0.22
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1980"	"1980"	"Dec"	"12"	0.22
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Jan"	"1"	0.10
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Feb"	"2"	0.07
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Mar"	"3"	0.10
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Apr"	"4"	0.42
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"May"	"5"	1.62
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Jun"	"6"	2.51
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Jul"	"7"	1.53
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Aug"	"8"	1.50
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Sep"	"9"	0.46
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Oct"	"10"	0.64
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Nov"	"11"	0.57
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1981"	"1981"	"Dec"	"12"	0.41
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Jan"	"1"	0.75
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Feb"	"2"	0.35
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Mar"	"3"	1.30
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Apr"	"4"	1.09
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"May"	"5"	4.26
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Jun"	"6"	3.38
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Jul"	"7"	1.45
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Aug"	"8"	1.19
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Sep"	"9"	1.10
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Oct"	"10"	3.17
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Nov"	"11"	0.29
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1982"	"1982"	"Dec"	"12"	0.61
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Jan"	"1"	0.33
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Feb"	"2"	0.04
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Mar"	"3"	0.82
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Apr"	"4"	0.22
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"May"	"5"	1.56
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Jun"	"6"	1.96
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Jul"	"7"	1.54
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Aug"	"8"	0.64
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Sep"	"9"	0.87
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Oct"	"10"	0.42
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Nov"	"11"	0.52
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1983"	"1983"	"Dec"	"12"	0.43
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Jan"	"1"	0.29
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Feb"	"2"	0.22
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Mar"	"3"	0.51
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Apr"	"4"	1.65
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"May"	"5"	0.46
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Jun"	"6"	3.43
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Jul"	"7"	0.70
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Aug"	"8"	1.42
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Sep"	"9"	0.96
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Oct"	"10"	0.27
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Nov"	"11"	0.40
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1984"	"1984"	"Dec"	"12"	0.64
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Jan"	"1"	0.14
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Feb"	"2"	0.05
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Mar"	"3"	0.75
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Apr"	"4"	1.17
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"May"	"5"	1.56
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Jun"	"6"	0.91
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Jul"	"7"	1.35
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Aug"	"8"	1.44
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Sep"	"9"	1.68
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Oct"	"10"	0.74
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Nov"	"11"	0.76
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1985"	"1985"	"Dec"	"12"	0.65
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Jan"	"1"	0.59
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Feb"	"2"	0.34
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Mar"	"3"	0.15
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Apr"	"4"	1.44
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"May"	"5"	2.50
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Jun"	"6"	1.60
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Jul"	"7"	0.84
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Aug"	"8"	0.66
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Sep"	"9"	2.97
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Oct"	"10"	0.47
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Nov"	"11"	0.60
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1986"	"1986"	"Dec"	"12"	0.13
	"Montana"	"30"	"Fallon County, MT"	"30025"	"1987"	"1987"	"Jan"	"1"	0.20
