Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2004:Selby,5,9,4,403,CRIMSON,1,1,Yield,65.4135360717773
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,1,Yield,62.8121719360352
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,1,Yield,63.3918762207031
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,1,Yield,60.582202911377
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,1,Yield,60.7191352844238
CPT:2004:Selby,6,24,1,124,TANDEM,1,1,Yield,69.9160308837891
CPT:2004:Selby,6,24,2,213,TANDEM,1,1,Yield,62.8102684020996
CPT:2004:Selby,6,24,3,304,TANDEM,1,1,Yield,65.8260116577148
CPT:2004:Selby,6,24,4,422,TANDEM,1,1,Yield,59.5477600097656
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,2,Heading,155
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,2,Heading,154
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,2,Heading,154
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,2,Heading,156
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,2,Heading,157
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,2,Heading,157
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,2,Heading,157
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,2,Heading,157
CPT:2004:Selby,3,3,1,103,JAGALENE,1,2,Heading,157
CPT:2004:Selby,3,3,2,211,JAGALENE,1,2,Heading,154
CPT:2004:Selby,3,3,3,325,JAGALENE,1,2,Heading,156
CPT:2004:Selby,3,3,4,401,JAGALENE,1,2,Heading,155
CPT:2004:Selby,8,6,1,106,WESLEY,1,2,Heading,154
CPT:2004:Selby,8,6,2,220,WESLEY,1,2,Heading,155
CPT:2004:Selby,8,6,3,308,WESLEY,1,2,Heading,154
CPT:2004:Selby,8,6,4,420,WESLEY,1,2,Heading,154
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,2,Heading,158
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,2,Heading,158
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,2,Heading,157
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,2,Heading,159
CPT:2004:Selby,7,8,1,108,WAHOO,1,2,Heading,158
CPT:2004:Selby,7,8,2,205,WAHOO,1,2,Heading,156
CPT:2004:Selby,7,8,3,313,WAHOO,1,2,Heading,158
CPT:2004:Selby,7,8,4,408,WAHOO,1,2,Heading,157
CPT:2004:Selby,5,9,1,109,CRIMSON,1,2,Heading,160
CPT:2004:Selby,5,9,2,210,CRIMSON,1,2,Heading,159
CPT:2004:Selby,5,9,3,302,CRIMSON,1,2,Heading,159
CPT:2004:Selby,5,9,4,403,CRIMSON,1,2,Heading,160
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,2,Heading,155
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,2,Heading,152
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,2,Heading,152
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,2,Heading,154
CPT:2004:Selby,6,24,1,124,TANDEM,1,2,Heading,157
CPT:2004:Selby,6,24,2,213,TANDEM,1,2,Heading,155
CPT:2004:Selby,6,24,3,304,TANDEM,1,2,Heading,158
CPT:2004:Selby,6,24,4,422,TANDEM,1,2,Heading,154
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,3,Height,32
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,3,Height,32
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,3,Height,NA
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,3,Height,NA
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,3,Height,34
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,3,Height,36
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,3,Height,NA
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,3,Height,NA
CPT:2004:Selby,3,3,1,103,JAGALENE,1,3,Height,32
CPT:2004:Selby,3,3,2,211,JAGALENE,1,3,Height,32
CPT:2004:Selby,3,3,3,325,JAGALENE,1,3,Height,NA
CPT:2004:Selby,3,3,4,401,JAGALENE,1,3,Height,NA
CPT:2004:Selby,8,6,1,106,WESLEY,1,3,Height,27
CPT:2004:Selby,8,6,2,220,WESLEY,1,3,Height,31
CPT:2004:Selby,8,6,3,308,WESLEY,1,3,Height,NA
CPT:2004:Selby,8,6,4,420,WESLEY,1,3,Height,NA
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,3,Height,36
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,3,Height,37
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,3,Height,NA
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,3,Height,NA
CPT:2004:Selby,7,8,1,108,WAHOO,1,3,Height,33
CPT:2004:Selby,7,8,2,205,WAHOO,1,3,Height,34
CPT:2004:Selby,7,8,3,313,WAHOO,1,3,Height,NA
CPT:2004:Selby,7,8,4,408,WAHOO,1,3,Height,NA
CPT:2004:Selby,5,9,1,109,CRIMSON,1,3,Height,37
CPT:2004:Selby,5,9,2,210,CRIMSON,1,3,Height,37
CPT:2004:Selby,5,9,3,302,CRIMSON,1,3,Height,NA
CPT:2004:Selby,5,9,4,403,CRIMSON,1,3,Height,NA
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,3,Height,32
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,3,Height,31
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,3,Height,NA
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,3,Height,NA
CPT:2004:Selby,6,24,1,124,TANDEM,1,3,Height,35
CPT:2004:Selby,6,24,2,213,TANDEM,1,3,Height,34
CPT:2004:Selby,6,24,3,304,TANDEM,1,3,Height,NA
CPT:2004:Selby,6,24,4,422,TANDEM,1,3,Height,NA
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,4,Lodging,NA
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,4,Lodging,NA
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,4,Lodging,NA
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,4,Lodging,NA
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,4,Lodging,NA
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,4,Lodging,NA
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,4,Lodging,NA
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,4,Lodging,NA
CPT:2004:Selby,3,3,1,103,JAGALENE,1,4,Lodging,NA
CPT:2004:Selby,3,3,2,211,JAGALENE,1,4,Lodging,NA
CPT:2004:Selby,3,3,3,325,JAGALENE,1,4,Lodging,NA
CPT:2004:Selby,3,3,4,401,JAGALENE,1,4,Lodging,NA
CPT:2004:Selby,8,6,1,106,WESLEY,1,4,Lodging,NA
CPT:2004:Selby,8,6,2,220,WESLEY,1,4,Lodging,NA
CPT:2004:Selby,8,6,3,308,WESLEY,1,4,Lodging,NA
CPT:2004:Selby,8,6,4,420,WESLEY,1,4,Lodging,NA
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,4,Lodging,NA
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,4,Lodging,NA
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,4,Lodging,NA
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,4,Lodging,NA
CPT:2004:Selby,7,8,1,108,WAHOO,1,4,Lodging,NA
CPT:2004:Selby,7,8,2,205,WAHOO,1,4,Lodging,NA
CPT:2004:Selby,7,8,3,313,WAHOO,1,4,Lodging,NA
CPT:2004:Selby,7,8,4,408,WAHOO,1,4,Lodging,NA
CPT:2004:Selby,5,9,1,109,CRIMSON,1,4,Lodging,NA
CPT:2004:Selby,5,9,2,210,CRIMSON,1,4,Lodging,NA
CPT:2004:Selby,5,9,3,302,CRIMSON,1,4,Lodging,NA
CPT:2004:Selby,5,9,4,403,CRIMSON,1,4,Lodging,NA
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,4,Lodging,NA
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,4,Lodging,NA
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,4,Lodging,NA
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,4,Lodging,NA
CPT:2004:Selby,6,24,1,124,TANDEM,1,4,Lodging,NA
CPT:2004:Selby,6,24,2,213,TANDEM,1,4,Lodging,NA
CPT:2004:Selby,6,24,3,304,TANDEM,1,4,Lodging,NA
CPT:2004:Selby,6,24,4,422,TANDEM,1,4,Lodging,NA
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,5,Maturity,2
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,5,Maturity,2
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,5,Maturity,2
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,5,Maturity,2
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,5,Maturity,2
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,5,Maturity,2
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,5,Maturity,2
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,5,Maturity,2
CPT:2004:Selby,3,3,1,103,JAGALENE,1,5,Maturity,3
CPT:2004:Selby,3,3,2,211,JAGALENE,1,5,Maturity,3
CPT:2004:Selby,3,3,3,325,JAGALENE,1,5,Maturity,3
CPT:2004:Selby,3,3,4,401,JAGALENE,1,5,Maturity,3
CPT:2004:Selby,8,6,1,106,WESLEY,1,5,Maturity,2
CPT:2004:Selby,8,6,2,220,WESLEY,1,5,Maturity,2
CPT:2004:Selby,8,6,3,308,WESLEY,1,5,Maturity,2
CPT:2004:Selby,8,6,4,420,WESLEY,1,5,Maturity,2
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,5,Maturity,3
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,5,Maturity,3
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,5,Maturity,3
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,5,Maturity,3
CPT:2004:Selby,7,8,1,108,WAHOO,1,5,Maturity,2
CPT:2004:Selby,7,8,2,205,WAHOO,1,5,Maturity,2
CPT:2004:Selby,7,8,3,313,WAHOO,1,5,Maturity,2
CPT:2004:Selby,7,8,4,408,WAHOO,1,5,Maturity,2
CPT:2004:Selby,5,9,1,109,CRIMSON,1,5,Maturity,3
CPT:2004:Selby,5,9,2,210,CRIMSON,1,5,Maturity,3
CPT:2004:Selby,5,9,3,302,CRIMSON,1,5,Maturity,3
CPT:2004:Selby,5,9,4,403,CRIMSON,1,5,Maturity,3
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,5,Maturity,0
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,5,Maturity,0
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,5,Maturity,0
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,5,Maturity,0
CPT:2004:Selby,6,24,1,124,TANDEM,1,5,Maturity,2
CPT:2004:Selby,6,24,2,213,TANDEM,1,5,Maturity,2
CPT:2004:Selby,6,24,3,304,TANDEM,1,5,Maturity,2
CPT:2004:Selby,6,24,4,422,TANDEM,1,5,Maturity,2
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,7,Seed Weight,NA
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,7,Seed Weight,NA
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,7,Seed Weight,NA
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,7,Seed Weight,NA
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,7,Seed Weight,NA
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,7,Seed Weight,NA
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,7,Seed Weight,NA
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,7,Seed Weight,NA
CPT:2004:Selby,3,3,1,103,JAGALENE,1,7,Seed Weight,NA
CPT:2004:Selby,3,3,2,211,JAGALENE,1,7,Seed Weight,NA
CPT:2004:Selby,3,3,3,325,JAGALENE,1,7,Seed Weight,NA
CPT:2004:Selby,3,3,4,401,JAGALENE,1,7,Seed Weight,NA
CPT:2004:Selby,8,6,1,106,WESLEY,1,7,Seed Weight,NA
CPT:2004:Selby,8,6,2,220,WESLEY,1,7,Seed Weight,NA
CPT:2004:Selby,8,6,3,308,WESLEY,1,7,Seed Weight,NA
CPT:2004:Selby,8,6,4,420,WESLEY,1,7,Seed Weight,NA
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,7,Seed Weight,NA
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,7,Seed Weight,NA
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,7,Seed Weight,NA
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,7,Seed Weight,NA
CPT:2004:Selby,7,8,1,108,WAHOO,1,7,Seed Weight,NA
CPT:2004:Selby,7,8,2,205,WAHOO,1,7,Seed Weight,NA
CPT:2004:Selby,7,8,3,313,WAHOO,1,7,Seed Weight,NA
CPT:2004:Selby,7,8,4,408,WAHOO,1,7,Seed Weight,NA
CPT:2004:Selby,5,9,1,109,CRIMSON,1,7,Seed Weight,NA
CPT:2004:Selby,5,9,2,210,CRIMSON,1,7,Seed Weight,NA
CPT:2004:Selby,5,9,3,302,CRIMSON,1,7,Seed Weight,NA
CPT:2004:Selby,5,9,4,403,CRIMSON,1,7,Seed Weight,NA
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,7,Seed Weight,NA
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,7,Seed Weight,NA
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,7,Seed Weight,NA
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,7,Seed Weight,NA
CPT:2004:Selby,6,24,1,124,TANDEM,1,7,Seed Weight,NA
CPT:2004:Selby,6,24,2,213,TANDEM,1,7,Seed Weight,NA
CPT:2004:Selby,6,24,3,304,TANDEM,1,7,Seed Weight,NA
CPT:2004:Selby,6,24,4,422,TANDEM,1,7,Seed Weight,NA
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,8,Spring Stand,NA
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,8,Spring Stand,NA
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,8,Spring Stand,NA
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,8,Spring Stand,NA
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,8,Spring Stand,NA
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,8,Spring Stand,NA
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,8,Spring Stand,NA
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,8,Spring Stand,NA
CPT:2004:Selby,3,3,1,103,JAGALENE,1,8,Spring Stand,NA
CPT:2004:Selby,3,3,2,211,JAGALENE,1,8,Spring Stand,NA
CPT:2004:Selby,3,3,3,325,JAGALENE,1,8,Spring Stand,NA
CPT:2004:Selby,3,3,4,401,JAGALENE,1,8,Spring Stand,NA
CPT:2004:Selby,8,6,1,106,WESLEY,1,8,Spring Stand,NA
CPT:2004:Selby,8,6,2,220,WESLEY,1,8,Spring Stand,NA
CPT:2004:Selby,8,6,3,308,WESLEY,1,8,Spring Stand,NA
CPT:2004:Selby,8,6,4,420,WESLEY,1,8,Spring Stand,NA
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,8,Spring Stand,NA
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,8,Spring Stand,NA
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,8,Spring Stand,NA
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,8,Spring Stand,NA
CPT:2004:Selby,7,8,1,108,WAHOO,1,8,Spring Stand,NA
CPT:2004:Selby,7,8,2,205,WAHOO,1,8,Spring Stand,NA
CPT:2004:Selby,7,8,3,313,WAHOO,1,8,Spring Stand,NA
CPT:2004:Selby,7,8,4,408,WAHOO,1,8,Spring Stand,NA
CPT:2004:Selby,5,9,1,109,CRIMSON,1,8,Spring Stand,NA
CPT:2004:Selby,5,9,2,210,CRIMSON,1,8,Spring Stand,NA
CPT:2004:Selby,5,9,3,302,CRIMSON,1,8,Spring Stand,NA
CPT:2004:Selby,5,9,4,403,CRIMSON,1,8,Spring Stand,NA
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,8,Spring Stand,NA
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,8,Spring Stand,NA
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,8,Spring Stand,NA
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,8,Spring Stand,NA
CPT:2004:Selby,6,24,1,124,TANDEM,1,8,Spring Stand,NA
CPT:2004:Selby,6,24,2,213,TANDEM,1,8,Spring Stand,NA
CPT:2004:Selby,6,24,3,304,TANDEM,1,8,Spring Stand,NA
CPT:2004:Selby,6,24,4,422,TANDEM,1,8,Spring Stand,NA
CPT:2004:Selby,9,1,1,101,ALLIANCE,1,6,Test Weight,56.0439987182617
CPT:2004:Selby,9,1,2,218,ALLIANCE,1,6,Test Weight,57.6525001525879
CPT:2004:Selby,9,1,3,327,ALLIANCE,1,6,Test Weight,57.0919990539551
CPT:2004:Selby,9,1,4,416,ALLIANCE,1,6,Test Weight,57.6214981079102
CPT:2004:Selby,1,2,1,102,ARAPAHOE,1,6,Test Weight,57.6585006713867
CPT:2004:Selby,1,2,2,201,ARAPAHOE,1,6,Test Weight,58.3935012817383
CPT:2004:Selby,1,2,3,317,ARAPAHOE,1,6,Test Weight,57.9724998474121
CPT:2004:Selby,1,2,4,402,ARAPAHOE,1,6,Test Weight,56.8059997558594
CPT:2004:Selby,3,3,1,103,JAGALENE,1,6,Test Weight,59.5410003662109
CPT:2004:Selby,3,3,2,211,JAGALENE,1,6,Test Weight,61.2490005493164
CPT:2004:Selby,3,3,3,325,JAGALENE,1,6,Test Weight,60.888500213623
CPT:2004:Selby,3,3,4,401,JAGALENE,1,6,Test Weight,58.6640014648438
CPT:2004:Selby,8,6,1,106,WESLEY,1,6,Test Weight,53.7220001220703
CPT:2004:Selby,8,6,2,220,WESLEY,1,6,Test Weight,54.0810012817383
CPT:2004:Selby,8,6,3,308,WESLEY,1,6,Test Weight,54.0060005187988
CPT:2004:Selby,8,6,4,420,WESLEY,1,6,Test Weight,54.0559997558594
CPT:2004:Selby,4,7,1,107,MILLENNIUM,1,6,Test Weight,58.3540000915527
CPT:2004:Selby,4,7,2,217,MILLENNIUM,1,6,Test Weight,57.3370018005371
CPT:2004:Selby,4,7,3,326,MILLENNIUM,1,6,Test Weight,58.413501739502
CPT:2004:Selby,4,7,4,427,MILLENNIUM,1,6,Test Weight,57.3160018920898
CPT:2004:Selby,7,8,1,108,WAHOO,1,6,Test Weight,56.5564994812012
CPT:2004:Selby,7,8,2,205,WAHOO,1,6,Test Weight,56.826000213623
CPT:2004:Selby,7,8,3,313,WAHOO,1,6,Test Weight,55.6990013122559
CPT:2004:Selby,7,8,4,408,WAHOO,1,6,Test Weight,56.0299987792969
CPT:2004:Selby,5,9,1,109,CRIMSON,1,6,Test Weight,58.3370018005371
CPT:2004:Selby,5,9,2,210,CRIMSON,1,6,Test Weight,58.564998626709
CPT:2004:Selby,5,9,3,302,CRIMSON,1,6,Test Weight,58.2145004272461
CPT:2004:Selby,5,9,4,403,CRIMSON,1,6,Test Weight,57.7234992980957
CPT:2004:Selby,2,10,1,110,EXPEDITION,1,6,Test Weight,58.5294990539551
CPT:2004:Selby,2,10,2,209,EXPEDITION,1,6,Test Weight,58.7454986572266
CPT:2004:Selby,2,10,3,312,EXPEDITION,1,6,Test Weight,58.3334999084473
CPT:2004:Selby,2,10,4,405,EXPEDITION,1,6,Test Weight,56.7654991149902
CPT:2004:Selby,6,24,1,124,TANDEM,1,6,Test Weight,59.1660003662109
CPT:2004:Selby,6,24,2,213,TANDEM,1,6,Test Weight,58.5940017700195
CPT:2004:Selby,6,24,3,304,TANDEM,1,6,Test Weight,58.0340003967285
CPT:2004:Selby,6,24,4,422,TANDEM,1,6,Test Weight,55.6245002746582
CPT:2004:Sturgis,9,1,1,101,ALLIANCE,1,1,Yield,31.8930492401123
CPT:2004:Sturgis,9,1,2,208,ALLIANCE,1,1,Yield,NA
CPT:2004:Sturgis,9,1,3,325,ALLIANCE,1,1,Yield,27.8339347839355
CPT:2004:Sturgis,9,1,4,406,ALLIANCE,1,1,Yield,27.2540607452393
CPT:2004:Sturgis,1,2,1,102,ARAPAHOE,1,1,Yield,24.9345664978027
CPT:2004:Sturgis,1,2,2,205,ARAPAHOE,1,1,Yield,NA
CPT:2004:Sturgis,1,2,3,306,ARAPAHOE,1,1,Yield,22.0351982116699
CPT:2004:Sturgis,1,2,4,414,ARAPAHOE,1,1,Yield,17.3962097167969
CPT:2004:Sturgis,3,3,1,103,JAGALENE,1,1,Yield,31.8930492401123
CPT:2004:Sturgis,3,3,2,216,JAGALENE,1,1,Yield,NA
CPT:2004:Sturgis,3,3,3,302,JAGALENE,1,1,Yield,20.2955780029297
CPT:2004:Sturgis,3,3,4,423,JAGALENE,1,1,Yield,21.4553241729736
CPT:2004:Sturgis,8,6,1,106,WESLEY,1,1,Yield,34.7924194335938
CPT:2004:Sturgis,8,6,2,229,WESLEY,1,1,Yield,NA
CPT:2004:Sturgis,8,6,3,309,WESLEY,1,1,Yield,20.8754501342773
CPT:2004:Sturgis,8,6,4,428,WESLEY,1,1,Yield,19.7157039642334
CPT:2004:Sturgis,4,7,1,107,MILLENNIUM,1,1,Yield,44.0703964233398
CPT:2004:Sturgis,4,7,2,212,MILLENNIUM,1,1,Yield,NA
CPT:2004:Sturgis,4,7,3,319,MILLENNIUM,1,1,Yield,27.2540607452393
CPT:2004:Sturgis,4,7,4,412,MILLENNIUM,1,1,Yield,17.3962097167969
CPT:2004:Sturgis,7,8,1,108,WAHOO,1,1,Yield,42.3307762145996
CPT:2004:Sturgis,7,8,2,213,WAHOO,1,1,Yield,NA
CPT:2004:Sturgis,7,8,3,327,WAHOO,1,1,Yield,16.8163356781006
CPT:2004:Sturgis,7,8,4,426,WAHOO,1,1,Yield,19.7157039642334
CPT:2004:Sturgis,5,9,1,109,CRIMSON,1,1,Yield,38.2716598510742
CPT:2004:Sturgis,5,9,2,222,CRIMSON,1,1,Yield,NA
CPT:2004:Sturgis,5,9,3,312,CRIMSON,1,1,Yield,20.2955780029297
CPT:2004:Sturgis,5,9,4,420,CRIMSON,1,1,Yield,23.1949462890625
CPT:2004:Sturgis,2,10,1,110,EXPEDITION,1,1,Yield,35.3722915649414
CPT:2004:Sturgis,2,10,2,207,EXPEDITION,1,1,Yield,NA
CPT:2004:Sturgis,2,10,3,301,EXPEDITION,1,1,Yield,13.3370933532715
CPT:2004:Sturgis,2,10,4,411,EXPEDITION,1,1,Yield,14.4968404769897
CPT:2004:Sturgis,6,24,1,124,TANDEM,1,1,Yield,40.0112800598145
CPT:2004:Sturgis,6,24,2,209,TANDEM,1,1,Yield,NA
CPT:2004:Sturgis,6,24,3,321,TANDEM,1,1,Yield,20.2955780029297
CPT:2004:Sturgis,6,24,4,413,TANDEM,1,1,Yield,19.1358299255371
CPT:2004:Sturgis,9,1,1,101,ALLIANCE,1,2,Heading,NA
CPT:2004:Sturgis,9,1,2,208,ALLIANCE,1,2,Heading,NA
CPT:2004:Sturgis,9,1,3,325,ALLIANCE,1,2,Heading,NA
CPT:2004:Sturgis,9,1,4,406,ALLIANCE,1,2,Heading,NA
CPT:2004:Sturgis,1,2,1,102,ARAPAHOE,1,2,Heading,NA
CPT:2004:Sturgis,1,2,2,205,ARAPAHOE,1,2,Heading,NA
CPT:2004:Sturgis,1,2,3,306,ARAPAHOE,1,2,Heading,NA
CPT:2004:Sturgis,1,2,4,414,ARAPAHOE,1,2,Heading,NA
CPT:2004:Sturgis,3,3,1,103,JAGALENE,1,2,Heading,NA
CPT:2004:Sturgis,3,3,2,216,JAGALENE,1,2,Heading,NA
CPT:2004:Sturgis,3,3,3,302,JAGALENE,1,2,Heading,NA
CPT:2004:Sturgis,3,3,4,423,JAGALENE,1,2,Heading,NA
CPT:2004:Sturgis,8,6,1,106,WESLEY,1,2,Heading,NA
CPT:2004:Sturgis,8,6,2,229,WESLEY,1,2,Heading,NA
CPT:2004:Sturgis,8,6,3,309,WESLEY,1,2,Heading,NA
CPT:2004:Sturgis,8,6,4,428,WESLEY,1,2,Heading,NA
CPT:2004:Sturgis,4,7,1,107,MILLENNIUM,1,2,Heading,NA
CPT:2004:Sturgis,4,7,2,212,MILLENNIUM,1,2,Heading,NA
CPT:2004:Sturgis,4,7,3,319,MILLENNIUM,1,2,Heading,NA
CPT:2004:Sturgis,4,7,4,412,MILLENNIUM,1,2,Heading,NA
CPT:2004:Sturgis,7,8,1,108,WAHOO,1,2,Heading,NA
CPT:2004:Sturgis,7,8,2,213,WAHOO,1,2,Heading,NA
CPT:2004:Sturgis,7,8,3,327,WAHOO,1,2,Heading,NA
CPT:2004:Sturgis,7,8,4,426,WAHOO,1,2,Heading,NA
CPT:2004:Sturgis,5,9,1,109,CRIMSON,1,2,Heading,NA
CPT:2004:Sturgis,5,9,2,222,CRIMSON,1,2,Heading,NA
CPT:2004:Sturgis,5,9,3,312,CRIMSON,1,2,Heading,NA
CPT:2004:Sturgis,5,9,4,420,CRIMSON,1,2,Heading,NA
CPT:2004:Sturgis,2,10,1,110,EXPEDITION,1,2,Heading,NA
CPT:2004:Sturgis,2,10,2,207,EXPEDITION,1,2,Heading,NA
CPT:2004:Sturgis,2,10,3,301,EXPEDITION,1,2,Heading,NA
CPT:2004:Sturgis,2,10,4,411,EXPEDITION,1,2,Heading,NA
CPT:2004:Sturgis,6,24,1,124,TANDEM,1,2,Heading,NA
CPT:2004:Sturgis,6,24,2,209,TANDEM,1,2,Heading,NA
CPT:2004:Sturgis,6,24,3,321,TANDEM,1,2,Heading,NA
CPT:2004:Sturgis,6,24,4,413,TANDEM,1,2,Heading,NA
CPT:2004:Sturgis,9,1,1,101,ALLIANCE,1,3,Height,21
CPT:2004:Sturgis,9,1,2,208,ALLIANCE,1,3,Height,20
CPT:2004:Sturgis,9,1,3,325,ALLIANCE,1,3,Height,20
CPT:2004:Sturgis,9,1,4,406,ALLIANCE,1,3,Height,20
CPT:2004:Sturgis,1,2,1,102,ARAPAHOE,1,3,Height,21
CPT:2004:Sturgis,1,2,2,205,ARAPAHOE,1,3,Height,21
CPT:2004:Sturgis,1,2,3,306,ARAPAHOE,1,3,Height,22
CPT:2004:Sturgis,1,2,4,414,ARAPAHOE,1,3,Height,21
CPT:2004:Sturgis,3,3,1,103,JAGALENE,1,3,Height,20
CPT:2004:Sturgis,3,3,2,216,JAGALENE,1,3,Height,22
CPT:2004:Sturgis,3,3,3,302,JAGALENE,1,3,Height,18
CPT:2004:Sturgis,3,3,4,423,JAGALENE,1,3,Height,20
CPT:2004:Sturgis,8,6,1,106,WESLEY,1,3,Height,20
CPT:2004:Sturgis,8,6,2,229,WESLEY,1,3,Height,21
CPT:2004:Sturgis,8,6,3,309,WESLEY,1,3,Height,19
CPT:2004:Sturgis,8,6,4,428,WESLEY,1,3,Height,19
CPT:2004:Sturgis,4,7,1,107,MILLENNIUM,1,3,Height,27
CPT:2004:Sturgis,4,7,2,212,MILLENNIUM,1,3,Height,25
CPT:2004:Sturgis,4,7,3,319,MILLENNIUM,1,3,Height,23
CPT:2004:Sturgis,4,7,4,412,MILLENNIUM,1,3,Height,19
