#Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Swth Wdth(ft),Yld Vol(Dry)(bu/ac),Mark ID,Yld Mass(Wet)(lb/ac),Moisture(%),Desc,Hding Veh(deg)
Longitude,Latitude,Field,Dataset,Product,ObjId,Distance,Swath,Yield,MarkID,YldMassWet,Moisture,Desc,Heading
-97.59836257,44.09693399,Stevens Middle,Stevens Middle-Soybeans,VarA,3995,6.160,5.733,70.69,460,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59836244,44.09691826,Stevens Middle,Stevens Middle-Soybeans,VarA,3996,6.160,5.733,70.69,461,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59836231,44.09690253,Stevens Middle,Stevens Middle-Soybeans,VarA,3997,6.160,5.733,70.69,462,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59836218,44.09688680,Stevens Middle,Stevens Middle-Soybeans,VarA,3998,6.160,5.733,70.69,463,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59836206,44.09687107,Stevens Middle,Stevens Middle-Soybeans,VarA,3999,6.160,5.733,70.69,464,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59836193,44.09685534,Stevens Middle,Stevens Middle-Soybeans,VarA,4000,6.160,5.733,70.69,465,4242.3,0.00,9/27/2014 8:50:42 PM,88.69
-97.59833984,44.09693470,Stevens Middle,Stevens Middle-Soybeans,VarA,4001,6.127,5.733,66.90,460,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59833948,44.09691897,Stevens Middle,Stevens Middle-Soybeans,VarA,4002,6.127,5.733,66.90,461,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59833913,44.09690324,Stevens Middle,Stevens Middle-Soybeans,VarA,4003,6.127,5.733,66.90,462,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59833877,44.09688752,Stevens Middle,Stevens Middle-Soybeans,VarA,4004,6.127,5.733,66.90,463,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59833841,44.09687179,Stevens Middle,Stevens Middle-Soybeans,VarA,4005,6.127,5.733,66.90,464,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59833806,44.09685606,Stevens Middle,Stevens Middle-Soybeans,VarA,4006,6.127,5.733,66.90,465,4014.4,0.00,9/27/2014 8:50:43 PM,88.09
-97.59831624,44.09693521,Stevens Middle,Stevens Middle-Soybeans,VarA,4007,6.160,5.733,66.54,460,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59831593,44.09691948,Stevens Middle,Stevens Middle-Soybeans,VarA,4008,6.160,5.733,66.54,461,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59831562,44.09690375,Stevens Middle,Stevens Middle-Soybeans,VarA,4009,6.160,5.733,66.54,462,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59831532,44.09688803,Stevens Middle,Stevens Middle-Soybeans,VarA,4010,6.160,5.733,66.54,463,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59831501,44.09687230,Stevens Middle,Stevens Middle-Soybeans,VarA,4011,6.160,5.733,66.54,464,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59831470,44.09685657,Stevens Middle,Stevens Middle-Soybeans,VarA,4012,6.160,5.733,66.54,465,3993.0,0.00,9/27/2014 8:50:44 PM,88.22
-97.59829223,44.09693541,Stevens Middle,Stevens Middle-Soybeans,VarA,4013,6.192,5.733,65.66,460,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59829208,44.09691968,Stevens Middle,Stevens Middle-Soybeans,VarA,4014,6.192,5.733,65.66,461,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59829193,44.09690395,Stevens Middle,Stevens Middle-Soybeans,VarA,4015,6.192,5.733,65.66,462,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59829178,44.09688822,Stevens Middle,Stevens Middle-Soybeans,VarA,4016,6.192,5.733,65.66,463,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59829163,44.09687249,Stevens Middle,Stevens Middle-Soybeans,VarA,4017,6.192,5.733,65.66,464,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59829147,44.09685676,Stevens Middle,Stevens Middle-Soybeans,VarA,4018,6.192,5.733,65.66,465,3940.3,0.00,9/27/2014 8:50:45 PM,88.63
-97.59826839,44.09693579,Stevens Middle,Stevens Middle-Soybeans,VarA,4019,6.258,5.733,74.41,460,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59826824,44.09692006,Stevens Middle,Stevens Middle-Soybeans,VarA,4020,6.258,5.733,74.41,461,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59826808,44.09690432,Stevens Middle,Stevens Middle-Soybeans,VarA,4021,6.258,5.733,74.41,462,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59826793,44.09688859,Stevens Middle,Stevens Middle-Soybeans,VarA,4022,6.258,5.733,74.41,463,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59826777,44.09687286,Stevens Middle,Stevens Middle-Soybeans,VarA,4023,6.258,5.733,74.41,464,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59826762,44.09685713,Stevens Middle,Stevens Middle-Soybeans,VarA,4024,6.258,5.733,74.41,465,4465.5,0.00,9/27/2014 8:50:46 PM,88.62
-97.59824506,44.09693619,Stevens Middle,Stevens Middle-Soybeans,VarA,4025,6.160,5.733,70.92,460,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59824487,44.09692046,Stevens Middle,Stevens Middle-Soybeans,VarA,4026,6.160,5.733,70.92,461,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59824469,44.09690473,Stevens Middle,Stevens Middle-Soybeans,VarA,4027,6.160,5.733,70.92,462,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59824450,44.09688900,Stevens Middle,Stevens Middle-Soybeans,VarA,4028,6.160,5.733,70.92,463,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59824431,44.09687327,Stevens Middle,Stevens Middle-Soybeans,VarA,4029,6.160,5.733,70.92,464,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59824412,44.09685754,Stevens Middle,Stevens Middle-Soybeans,VarA,4030,6.160,5.733,70.92,465,4255.9,0.00,9/27/2014 8:50:47 PM,88.53
-97.59822243,44.09693646,Stevens Middle,Stevens Middle-Soybeans,VarA,4031,5.897,5.733,74.63,460,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59822233,44.09692073,Stevens Middle,Stevens Middle-Soybeans,VarA,4032,5.897,5.733,74.63,461,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59822223,44.09690499,Stevens Middle,Stevens Middle-Soybeans,VarA,4033,5.897,5.733,74.63,462,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59822213,44.09688926,Stevens Middle,Stevens Middle-Soybeans,VarA,4034,5.897,5.733,74.63,463,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59822203,44.09687353,Stevens Middle,Stevens Middle-Soybeans,VarA,4035,5.897,5.733,74.63,464,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59822194,44.09685780,Stevens Middle,Stevens Middle-Soybeans,VarA,4036,5.897,5.733,74.63,465,4478.4,0.00,9/27/2014 8:50:48 PM,88.77
-97.59820031,44.09693705,Stevens Middle,Stevens Middle-Soybeans,VarA,4037,5.963,5.733,70.45,460,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59820000,44.09692132,Stevens Middle,Stevens Middle-Soybeans,VarA,4038,5.963,5.733,70.45,461,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59819969,44.09690559,Stevens Middle,Stevens Middle-Soybeans,VarA,4039,5.963,5.733,70.45,462,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59819938,44.09688986,Stevens Middle,Stevens Middle-Soybeans,VarA,4040,5.963,5.733,70.45,463,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59819907,44.09687413,Stevens Middle,Stevens Middle-Soybeans,VarA,4041,5.963,5.733,70.45,464,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59819876,44.09685840,Stevens Middle,Stevens Middle-Soybeans,VarA,4042,5.963,5.733,70.45,465,4227.8,0.00,9/27/2014 8:50:49 PM,88.21
-97.59817753,44.09693749,Stevens Middle,Stevens Middle-Soybeans,VarA,4043,5.995,5.733,71.00,460,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59817719,44.09692176,Stevens Middle,Stevens Middle-Soybeans,VarA,4044,5.995,5.733,71.00,461,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59817685,44.09690603,Stevens Middle,Stevens Middle-Soybeans,VarA,4045,5.995,5.733,71.00,462,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59817651,44.09689030,Stevens Middle,Stevens Middle-Soybeans,VarA,4046,5.995,5.733,71.00,463,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59817617,44.09687457,Stevens Middle,Stevens Middle-Soybeans,VarA,4047,5.995,5.733,71.00,464,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59817583,44.09685884,Stevens Middle,Stevens Middle-Soybeans,VarA,4048,5.995,5.733,71.00,465,4260.5,0.00,9/27/2014 8:50:50 PM,88.13
-97.59815405,44.09693750,Stevens Middle,Stevens Middle-Soybeans,VarA,4049,5.995,5.733,61.92,460,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59815396,44.09692177,Stevens Middle,Stevens Middle-Soybeans,VarA,4050,5.995,5.733,61.92,461,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59815388,44.09690604,Stevens Middle,Stevens Middle-Soybeans,VarA,4051,5.995,5.733,61.92,462,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59815380,44.09689031,Stevens Middle,Stevens Middle-Soybeans,VarA,4052,5.995,5.733,61.92,463,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59815372,44.09687458,Stevens Middle,Stevens Middle-Soybeans,VarA,4053,5.995,5.733,61.92,464,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59815363,44.09685885,Stevens Middle,Stevens Middle-Soybeans,VarA,4054,5.995,5.733,61.92,465,3715.8,0.00,9/27/2014 8:50:51 PM,88.81
-97.59813109,44.09693771,Stevens Middle,Stevens Middle-Soybeans,VarA,4055,5.995,5.733,60.99,460,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59813106,44.09692198,Stevens Middle,Stevens Middle-Soybeans,VarA,4056,5.995,5.733,60.99,461,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59813103,44.09690625,Stevens Middle,Stevens Middle-Soybeans,VarA,4057,5.995,5.733,60.99,462,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59813101,44.09689052,Stevens Middle,Stevens Middle-Soybeans,VarA,4058,5.995,5.733,60.99,463,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59813098,44.09687479,Stevens Middle,Stevens Middle-Soybeans,VarA,4059,5.995,5.733,60.99,464,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59813096,44.09685906,Stevens Middle,Stevens Middle-Soybeans,VarA,4060,5.995,5.733,60.99,465,3659.9,0.00,9/27/2014 8:50:52 PM,88.96
-97.59810843,44.09693801,Stevens Middle,Stevens Middle-Soybeans,VarA,4061,5.995,5.733,64.48,460,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59810833,44.09692228,Stevens Middle,Stevens Middle-Soybeans,VarA,4062,5.995,5.733,64.48,461,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59810823,44.09690655,Stevens Middle,Stevens Middle-Soybeans,VarA,4063,5.995,5.733,64.48,462,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59810813,44.09689082,Stevens Middle,Stevens Middle-Soybeans,VarA,4064,5.995,5.733,64.48,463,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59810804,44.09687509,Stevens Middle,Stevens Middle-Soybeans,VarA,4065,5.995,5.733,64.48,464,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59810794,44.09685936,Stevens Middle,Stevens Middle-Soybeans,VarA,4066,5.995,5.733,64.48,465,3869.4,0.00,9/27/2014 8:50:53 PM,88.77
-97.59808604,44.09693859,Stevens Middle,Stevens Middle-Soybeans,VarA,4067,5.995,5.733,69.06,460,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59808576,44.09692286,Stevens Middle,Stevens Middle-Soybeans,VarA,4068,5.995,5.733,69.06,461,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59808547,44.09690713,Stevens Middle,Stevens Middle-Soybeans,VarA,4069,5.995,5.733,69.06,462,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59808519,44.09689140,Stevens Middle,Stevens Middle-Soybeans,VarA,4070,5.995,5.733,69.06,463,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59808490,44.09687567,Stevens Middle,Stevens Middle-Soybeans,VarA,4071,5.995,5.733,69.06,464,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59808462,44.09685994,Stevens Middle,Stevens Middle-Soybeans,VarA,4072,5.995,5.733,69.06,465,4144.1,0.00,9/27/2014 8:50:54 PM,88.28
-97.59806359,44.09693930,Stevens Middle,Stevens Middle-Soybeans,VarA,4073,6.061,5.733,70.08,460,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59806307,44.09692358,Stevens Middle,Stevens Middle-Soybeans,VarA,4074,6.061,5.733,70.08,461,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59806256,44.09690785,Stevens Middle,Stevens Middle-Soybeans,VarA,4075,6.061,5.733,70.08,462,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59806205,44.09689212,Stevens Middle,Stevens Middle-Soybeans,VarA,4076,6.061,5.733,70.08,463,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59806153,44.09687640,Stevens Middle,Stevens Middle-Soybeans,VarA,4077,6.061,5.733,70.08,464,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59806102,44.09686067,Stevens Middle,Stevens Middle-Soybeans,VarA,4078,6.061,5.733,70.08,465,4205.2,0.00,9/27/2014 8:50:55 PM,87.68
-97.59804126,44.09694027,Stevens Middle,Stevens Middle-Soybeans,VarA,4079,6.028,5.733,68.68,460,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59804052,44.09692454,Stevens Middle,Stevens Middle-Soybeans,VarA,4080,6.028,5.733,68.68,461,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59803978,44.09690882,Stevens Middle,Stevens Middle-Soybeans,VarA,4081,6.028,5.733,68.68,462,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59803905,44.09689310,Stevens Middle,Stevens Middle-Soybeans,VarA,4082,6.028,5.733,68.68,463,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59803831,44.09687738,Stevens Middle,Stevens Middle-Soybeans,VarA,4083,6.028,5.733,68.68,464,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59803757,44.09686166,Stevens Middle,Stevens Middle-Soybeans,VarA,4084,6.028,5.733,68.68,465,4121.6,0.00,9/27/2014 8:50:56 PM,87.09
-97.59801795,44.09694069,Stevens Middle,Stevens Middle-Soybeans,VarA,4085,5.995,5.733,69.60,460,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59801743,44.09692497,Stevens Middle,Stevens Middle-Soybeans,VarA,4086,5.995,5.733,69.60,461,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59801691,44.09690924,Stevens Middle,Stevens Middle-Soybeans,VarA,4087,5.995,5.733,69.60,462,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59801639,44.09689351,Stevens Middle,Stevens Middle-Soybeans,VarA,4088,5.995,5.733,69.60,463,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59801587,44.09687779,Stevens Middle,Stevens Middle-Soybeans,VarA,4089,5.995,5.733,69.60,464,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59801535,44.09686206,Stevens Middle,Stevens Middle-Soybeans,VarA,4090,5.995,5.733,69.60,465,4176.7,0.00,9/27/2014 8:50:57 PM,87.66
-97.59799489,44.09694083,Stevens Middle,Stevens Middle-Soybeans,VarA,4091,5.897,5.733,65.40,460,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59799460,44.09692510,Stevens Middle,Stevens Middle-Soybeans,VarA,4092,5.897,5.733,65.40,461,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59799431,44.09690937,Stevens Middle,Stevens Middle-Soybeans,VarA,4093,5.897,5.733,65.40,462,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59799401,44.09689364,Stevens Middle,Stevens Middle-Soybeans,VarA,4094,5.897,5.733,65.40,463,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59799372,44.09687791,Stevens Middle,Stevens Middle-Soybeans,VarA,4095,5.897,5.733,65.40,464,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59799343,44.09686219,Stevens Middle,Stevens Middle-Soybeans,VarA,4096,5.897,5.733,65.40,465,3924.5,0.00,9/27/2014 8:50:58 PM,88.26
-97.59797261,44.09694133,Stevens Middle,Stevens Middle-Soybeans,VarA,4097,5.897,5.733,63.27,460,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59797228,44.09692560,Stevens Middle,Stevens Middle-Soybeans,VarA,4098,5.897,5.733,63.27,461,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59797195,44.09690987,Stevens Middle,Stevens Middle-Soybeans,VarA,4099,5.897,5.733,63.27,462,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59797162,44.09689414,Stevens Middle,Stevens Middle-Soybeans,VarA,4100,5.897,5.733,63.27,463,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59797129,44.09687841,Stevens Middle,Stevens Middle-Soybeans,VarA,4101,5.897,5.733,63.27,464,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59797096,44.09686268,Stevens Middle,Stevens Middle-Soybeans,VarA,4102,5.897,5.733,63.27,465,3796.7,0.00,9/27/2014 8:50:59 PM,88.16
-97.59795089,44.09694204,Stevens Middle,Stevens Middle-Soybeans,VarA,4103,5.799,5.733,67.47,460,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59795045,44.09692631,Stevens Middle,Stevens Middle-Soybeans,VarA,4104,5.799,5.733,67.47,461,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59795000,44.09691059,Stevens Middle,Stevens Middle-Soybeans,VarA,4105,5.799,5.733,67.47,462,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59794956,44.09689486,Stevens Middle,Stevens Middle-Soybeans,VarA,4106,5.799,5.733,67.47,463,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59794911,44.09687913,Stevens Middle,Stevens Middle-Soybeans,VarA,4107,5.799,5.733,67.47,464,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59794867,44.09686340,Stevens Middle,Stevens Middle-Soybeans,VarA,4108,5.799,5.733,67.47,465,4048.9,0.00,9/27/2014 8:51:00 PM,87.86
-97.59792931,44.09694240,Stevens Middle,Stevens Middle-Soybeans,VarA,4109,5.602,5.733,61.54,460,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59792895,44.09692667,Stevens Middle,Stevens Middle-Soybeans,VarA,4110,5.602,5.733,61.54,461,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59792860,44.09691094,Stevens Middle,Stevens Middle-Soybeans,VarA,4111,5.602,5.733,61.54,462,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59792824,44.09689521,Stevens Middle,Stevens Middle-Soybeans,VarA,4112,5.602,5.733,61.54,463,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59792788,44.09687948,Stevens Middle,Stevens Middle-Soybeans,VarA,4113,5.602,5.733,61.54,464,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59792753,44.09686376,Stevens Middle,Stevens Middle-Soybeans,VarA,4114,5.602,5.733,61.54,465,3692.8,0.00,9/27/2014 8:51:01 PM,88.09
-97.59790819,44.09694261,Stevens Middle,Stevens Middle-Soybeans,VarA,4115,5.438,5.733,73.40,460,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59790798,44.09692688,Stevens Middle,Stevens Middle-Soybeans,VarA,4116,5.438,5.733,73.40,461,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59790778,44.09691115,Stevens Middle,Stevens Middle-Soybeans,VarA,4117,5.438,5.733,73.40,462,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59790758,44.09689542,Stevens Middle,Stevens Middle-Soybeans,VarA,4118,5.438,5.733,73.40,463,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59790737,44.09687969,Stevens Middle,Stevens Middle-Soybeans,VarA,4119,5.438,5.733,73.40,464,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59790717,44.09686396,Stevens Middle,Stevens Middle-Soybeans,VarA,4120,5.438,5.733,73.40,465,4404.9,0.00,9/27/2014 8:51:02 PM,88.49
-97.59788704,44.09694275,Stevens Middle,Stevens Middle-Soybeans,VarA,4121,5.536,5.733,66.30,460,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59788687,44.09692702,Stevens Middle,Stevens Middle-Soybeans,VarA,4122,5.536,5.733,66.30,461,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59788670,44.09691129,Stevens Middle,Stevens Middle-Soybeans,VarA,4123,5.536,5.733,66.30,462,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59788653,44.09689556,Stevens Middle,Stevens Middle-Soybeans,VarA,4124,5.536,5.733,66.30,463,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59788636,44.09687983,Stevens Middle,Stevens Middle-Soybeans,VarA,4125,5.536,5.733,66.30,464,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59788619,44.09686410,Stevens Middle,Stevens Middle-Soybeans,VarA,4126,5.536,5.733,66.30,465,3978.7,0.00,9/27/2014 8:51:03 PM,88.58
-97.59786584,44.09694337,Stevens Middle,Stevens Middle-Soybeans,VarA,4127,5.700,5.733,72.31,460,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59786548,44.09692764,Stevens Middle,Stevens Middle-Soybeans,VarA,4128,5.700,5.733,72.31,461,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59786511,44.09691191,Stevens Middle,Stevens Middle-Soybeans,VarA,4129,5.700,5.733,72.31,462,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59786475,44.09689618,Stevens Middle,Stevens Middle-Soybeans,VarA,4130,5.700,5.733,72.31,463,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59786438,44.09688046,Stevens Middle,Stevens Middle-Soybeans,VarA,4131,5.700,5.733,72.31,464,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59786402,44.09686473,Stevens Middle,Stevens Middle-Soybeans,VarA,4132,5.700,5.733,72.31,465,4339.2,0.00,9/27/2014 8:51:04 PM,88.07
-97.59784433,44.09694388,Stevens Middle,Stevens Middle-Soybeans,VarA,4133,5.700,5.733,65.21,460,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59784389,44.09692815,Stevens Middle,Stevens Middle-Soybeans,VarA,4134,5.700,5.733,65.21,461,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59784345,44.09691242,Stevens Middle,Stevens Middle-Soybeans,VarA,4135,5.700,5.733,65.21,462,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59784301,44.09689669,Stevens Middle,Stevens Middle-Soybeans,VarA,4136,5.700,5.733,65.21,463,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59784257,44.09688096,Stevens Middle,Stevens Middle-Soybeans,VarA,4137,5.700,5.733,65.21,464,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59784213,44.09686524,Stevens Middle,Stevens Middle-Soybeans,VarA,4138,5.700,5.733,65.21,465,3913.1,0.00,9/27/2014 8:51:05 PM,87.87
-97.59782245,44.09694445,Stevens Middle,Stevens Middle-Soybeans,VarA,4139,5.733,5.733,71.81,460,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59782203,44.09692872,Stevens Middle,Stevens Middle-Soybeans,VarA,4140,5.733,5.733,71.81,461,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59782161,44.09691299,Stevens Middle,Stevens Middle-Soybeans,VarA,4141,5.733,5.733,71.81,462,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59782119,44.09689726,Stevens Middle,Stevens Middle-Soybeans,VarA,4142,5.733,5.733,71.81,463,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59782077,44.09688153,Stevens Middle,Stevens Middle-Soybeans,VarA,4143,5.733,5.733,71.81,464,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59782034,44.09686581,Stevens Middle,Stevens Middle-Soybeans,VarA,4144,5.733,5.733,71.81,465,4309.5,0.00,9/27/2014 8:51:06 PM,87.92
-97.59780064,44.09694506,Stevens Middle,Stevens Middle-Soybeans,VarA,4145,5.766,5.733,68.50,460,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59780017,44.09692933,Stevens Middle,Stevens Middle-Soybeans,VarA,4146,5.766,5.733,68.50,461,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59779970,44.09691360,Stevens Middle,Stevens Middle-Soybeans,VarA,4147,5.766,5.733,68.50,462,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59779923,44.09689788,Stevens Middle,Stevens Middle-Soybeans,VarA,4148,5.766,5.733,68.50,463,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59779875,44.09688215,Stevens Middle,Stevens Middle-Soybeans,VarA,4149,5.766,5.733,68.50,464,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59779828,44.09686642,Stevens Middle,Stevens Middle-Soybeans,VarA,4150,5.766,5.733,68.50,465,4110.7,0.00,9/27/2014 8:51:07 PM,87.79
-97.59777744,44.09694535,Stevens Middle,Stevens Middle-Soybeans,VarA,4151,5.963,5.733,64.37,460,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
-97.59777715,44.09692962,Stevens Middle,Stevens Middle-Soybeans,VarA,4152,5.963,5.733,64.37,461,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
-97.59777686,44.09691389,Stevens Middle,Stevens Middle-Soybeans,VarA,4153,5.963,5.733,64.37,462,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
-97.59777657,44.09689816,Stevens Middle,Stevens Middle-Soybeans,VarA,4154,5.963,5.733,64.37,463,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
-97.59777628,44.09688243,Stevens Middle,Stevens Middle-Soybeans,VarA,4155,5.963,5.733,64.37,464,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
-97.59777600,44.09686670,Stevens Middle,Stevens Middle-Soybeans,VarA,4156,5.963,5.733,64.37,465,3862.6,0.00,9/27/2014 8:51:08 PM,88.27
