Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2006:Highmore,4,4,2,214,expedition,1,4,Lodging,NA
CPT:2006:Highmore,4,4,3,307,expedition,1,4,Lodging,NA
CPT:2006:Highmore,4,4,4,411,expedition,1,4,Lodging,NA
CPT:2006:Highmore,5,5,1,105,harding,1,4,Lodging,NA
CPT:2006:Highmore,5,5,2,229,harding,1,4,Lodging,NA
CPT:2006:Highmore,5,5,3,309,harding,1,4,Lodging,NA
CPT:2006:Highmore,5,5,4,426,harding,1,4,Lodging,NA
CPT:2006:Highmore,6,6,1,106,harry,1,4,Lodging,NA
CPT:2006:Highmore,6,6,2,230,harry,1,4,Lodging,NA
CPT:2006:Highmore,6,6,3,316,harry,1,4,Lodging,NA
CPT:2006:Highmore,6,6,4,406,harry,1,4,Lodging,NA
CPT:2006:Highmore,7,7,1,107,hatcher,1,4,Lodging,NA
CPT:2006:Highmore,7,7,2,225,hatcher,1,4,Lodging,NA
CPT:2006:Highmore,7,7,3,314,hatcher,1,4,Lodging,NA
CPT:2006:Highmore,7,7,4,424,hatcher,1,4,Lodging,NA
CPT:2006:Highmore,8,8,1,108,jagalene,1,4,Lodging,NA
CPT:2006:Highmore,8,8,2,205,jagalene,1,4,Lodging,NA
CPT:2006:Highmore,8,8,3,327,jagalene,1,4,Lodging,NA
CPT:2006:Highmore,8,8,4,429,jagalene,1,4,Lodging,NA
CPT:2006:Highmore,9,9,1,109,jerry,1,4,Lodging,NA
CPT:2006:Highmore,9,9,2,218,jerry,1,4,Lodging,NA
CPT:2006:Highmore,9,9,3,322,jerry,1,4,Lodging,NA
CPT:2006:Highmore,9,9,4,419,jerry,1,4,Lodging,NA
CPT:2006:Highmore,10,10,1,110,millennium,1,4,Lodging,NA
CPT:2006:Highmore,10,10,2,207,millennium,1,4,Lodging,NA
CPT:2006:Highmore,10,10,3,306,millennium,1,4,Lodging,NA
CPT:2006:Highmore,10,10,4,427,millennium,1,4,Lodging,NA
CPT:2006:Highmore,11,11,1,111,nekota,1,4,Lodging,NA
CPT:2006:Highmore,11,11,2,228,nekota,1,4,Lodging,NA
CPT:2006:Highmore,11,11,3,301,nekota,1,4,Lodging,NA
CPT:2006:Highmore,11,11,4,412,nekota,1,4,Lodging,NA
CPT:2006:Highmore,12,12,1,112,overley,1,4,Lodging,NA
CPT:2006:Highmore,12,12,2,206,overley,1,4,Lodging,NA
CPT:2006:Highmore,12,12,3,308,overley,1,4,Lodging,NA
CPT:2006:Highmore,12,12,4,414,overley,1,4,Lodging,NA
CPT:2006:Highmore,13,13,1,113,tandem,1,4,Lodging,NA
CPT:2006:Highmore,13,13,2,208,tandem,1,4,Lodging,NA
CPT:2006:Highmore,13,13,3,324,tandem,1,4,Lodging,NA
CPT:2006:Highmore,13,13,4,410,tandem,1,4,Lodging,NA
CPT:2006:Highmore,14,14,1,114,wahoo,1,4,Lodging,NA
CPT:2006:Highmore,14,14,2,210,wahoo,1,4,Lodging,NA
CPT:2006:Highmore,14,14,3,323,wahoo,1,4,Lodging,NA
CPT:2006:Highmore,14,14,4,402,wahoo,1,4,Lodging,NA
CPT:2006:Highmore,15,15,1,115,wesley,1,4,Lodging,NA
CPT:2006:Highmore,15,15,2,211,wesley,1,4,Lodging,NA
CPT:2006:Highmore,15,15,3,310,wesley,1,4,Lodging,NA
CPT:2006:Highmore,15,15,4,420,wesley,1,4,Lodging,NA
CPT:2006:Highmore,16,16,1,116,ne01643,1,4,Lodging,NA
CPT:2006:Highmore,16,16,2,224,ne01643,1,4,Lodging,NA
CPT:2006:Highmore,16,16,3,330,ne01643,1,4,Lodging,NA
CPT:2006:Highmore,16,16,4,416,ne01643,1,4,Lodging,NA
CPT:2006:Highmore,17,17,1,117,SD96240-3-1,1,4,Lodging,NA
CPT:2006:Highmore,17,17,2,223,SD96240-3-1,1,4,Lodging,NA
CPT:2006:Highmore,17,17,3,321,SD96240-3-1,1,4,Lodging,NA
CPT:2006:Highmore,17,17,4,415,SD96240-3-1,1,4,Lodging,NA
CPT:2006:Highmore,18,18,1,118,sd97059-2,1,4,Lodging,NA
CPT:2006:Highmore,18,18,2,217,sd97059-2,1,4,Lodging,NA
CPT:2006:Highmore,18,18,3,320,sd97059-2,1,4,Lodging,NA
CPT:2006:Highmore,18,18,4,418,sd97059-2,1,4,Lodging,NA
CPT:2006:Highmore,19,19,1,119,Darrell,1,4,Lodging,NA
CPT:2006:Highmore,19,19,2,215,Darrell,1,4,Lodging,NA
CPT:2006:Highmore,19,19,3,318,Darrell,1,4,Lodging,NA
CPT:2006:Highmore,19,19,4,409,Darrell,1,4,Lodging,NA
CPT:2006:Highmore,20,20,1,120,sd01058,1,4,Lodging,NA
CPT:2006:Highmore,20,20,2,222,sd01058,1,4,Lodging,NA
CPT:2006:Highmore,20,20,3,317,sd01058,1,4,Lodging,NA
CPT:2006:Highmore,20,20,4,425,sd01058,1,4,Lodging,NA
CPT:2006:Highmore,21,21,1,121,sd01122,1,4,Lodging,NA
CPT:2006:Highmore,21,21,2,220,sd01122,1,4,Lodging,NA
CPT:2006:Highmore,21,21,3,319,sd01122,1,4,Lodging,NA
CPT:2006:Highmore,21,21,4,403,sd01122,1,4,Lodging,NA
CPT:2006:Highmore,22,22,1,122,sd02279,1,4,Lodging,NA
CPT:2006:Highmore,22,22,2,203,sd02279,1,4,Lodging,NA
CPT:2006:Highmore,22,22,3,304,sd02279,1,4,Lodging,NA
CPT:2006:Highmore,22,22,4,408,sd02279,1,4,Lodging,NA
CPT:2006:Highmore,23,23,1,123,sd02480,1,4,Lodging,NA
CPT:2006:Highmore,23,23,2,212,sd02480,1,4,Lodging,NA
CPT:2006:Highmore,23,23,3,325,sd02480,1,4,Lodging,NA
CPT:2006:Highmore,23,23,4,405,sd02480,1,4,Lodging,NA
CPT:2006:Highmore,24,24,1,124,Nudakota,1,4,Lodging,NA
CPT:2006:Highmore,24,24,2,216,Nudakota,1,4,Lodging,NA
CPT:2006:Highmore,24,24,3,329,Nudakota,1,4,Lodging,NA
CPT:2006:Highmore,24,24,4,422,Nudakota,1,4,Lodging,NA
CPT:2006:Highmore,25,25,1,125,nufrontier,1,4,Lodging,NA
CPT:2006:Highmore,25,25,2,219,nufrontier,1,4,Lodging,NA
CPT:2006:Highmore,25,25,3,302,nufrontier,1,4,Lodging,NA
CPT:2006:Highmore,25,25,4,401,nufrontier,1,4,Lodging,NA
CPT:2006:Highmore,26,26,1,126,trego,1,4,Lodging,NA
CPT:2006:Highmore,26,26,2,209,trego,1,4,Lodging,NA
CPT:2006:Highmore,26,26,3,311,trego,1,4,Lodging,NA
CPT:2006:Highmore,26,26,4,423,trego,1,4,Lodging,NA
CPT:2006:Highmore,27,27,1,127,wendy,1,4,Lodging,NA
CPT:2006:Highmore,27,27,2,213,wendy,1,4,Lodging,NA
CPT:2006:Highmore,27,27,3,312,wendy,1,4,Lodging,NA
CPT:2006:Highmore,27,27,4,404,wendy,1,4,Lodging,NA
CPT:2006:Highmore,28,28,1,128,Alice,1,4,Lodging,NA
CPT:2006:Highmore,28,28,2,226,Alice,1,4,Lodging,NA
CPT:2006:Highmore,28,28,3,315,Alice,1,4,Lodging,NA
CPT:2006:Highmore,28,28,4,428,Alice,1,4,Lodging,NA
CPT:2006:Highmore,29,29,1,129,sd98w175-1,1,4,Lodging,NA
CPT:2006:Highmore,29,29,2,201,sd98w175-1,1,4,Lodging,NA
CPT:2006:Highmore,29,29,3,305,sd98w175-1,1,4,Lodging,NA
CPT:2006:Highmore,29,29,4,407,sd98w175-1,1,4,Lodging,NA
CPT:2006:Highmore,30,30,1,130,SD01W064,1,4,Lodging,NA
CPT:2006:Highmore,30,30,2,221,SD01W064,1,4,Lodging,NA
CPT:2006:Highmore,30,30,3,326,SD01W064,1,4,Lodging,NA
CPT:2006:Highmore,30,30,4,413,SD01W064,1,4,Lodging,NA
CPT:2006:Highmore,1,1,1,101,Alliance,1,5,Maturity,2
CPT:2006:Highmore,1,1,2,202,Alliance,1,5,Maturity,2
CPT:2006:Highmore,1,1,3,303,Alliance,1,5,Maturity,2
CPT:2006:Highmore,1,1,4,417,Alliance,1,5,Maturity,2
CPT:2006:Highmore,2,2,1,102,arapahoe,1,5,Maturity,3
CPT:2006:Highmore,2,2,2,204,arapahoe,1,5,Maturity,3
CPT:2006:Highmore,2,2,3,328,arapahoe,1,5,Maturity,3
CPT:2006:Highmore,2,2,4,430,arapahoe,1,5,Maturity,3
CPT:2006:Highmore,3,3,1,103,CRIMSON,1,5,Maturity,4
CPT:2006:Highmore,3,3,2,227,CRIMSON,1,5,Maturity,4
CPT:2006:Highmore,3,3,3,313,CRIMSON,1,5,Maturity,4
CPT:2006:Highmore,3,3,4,421,CRIMSON,1,5,Maturity,4
CPT:2006:Highmore,4,4,1,104,expedition,1,5,Maturity,1
CPT:2006:Highmore,4,4,2,214,expedition,1,5,Maturity,1
CPT:2006:Highmore,4,4,3,307,expedition,1,5,Maturity,1
CPT:2006:Highmore,4,4,4,411,expedition,1,5,Maturity,1
CPT:2006:Highmore,5,5,1,105,harding,1,5,Maturity,5
CPT:2006:Highmore,5,5,2,229,harding,1,5,Maturity,5
CPT:2006:Highmore,5,5,3,309,harding,1,5,Maturity,5
CPT:2006:Highmore,5,5,4,426,harding,1,5,Maturity,5
CPT:2006:Highmore,6,6,1,106,harry,1,5,Maturity,4
CPT:2006:Highmore,6,6,2,230,harry,1,5,Maturity,4
CPT:2006:Highmore,6,6,3,316,harry,1,5,Maturity,4
CPT:2006:Highmore,6,6,4,406,harry,1,5,Maturity,4
CPT:2006:Highmore,7,7,1,107,hatcher,1,5,Maturity,2
CPT:2006:Highmore,7,7,2,225,hatcher,1,5,Maturity,2
CPT:2006:Highmore,7,7,3,314,hatcher,1,5,Maturity,2
CPT:2006:Highmore,7,7,4,424,hatcher,1,5,Maturity,2
CPT:2006:Highmore,8,8,1,108,jagalene,1,5,Maturity,2
CPT:2006:Highmore,8,8,2,205,jagalene,1,5,Maturity,2
CPT:2006:Highmore,8,8,3,327,jagalene,1,5,Maturity,2
CPT:2006:Highmore,8,8,4,429,jagalene,1,5,Maturity,2
CPT:2006:Highmore,9,9,1,109,jerry,1,5,Maturity,4
CPT:2006:Highmore,9,9,2,218,jerry,1,5,Maturity,4
CPT:2006:Highmore,9,9,3,322,jerry,1,5,Maturity,4
CPT:2006:Highmore,9,9,4,419,jerry,1,5,Maturity,4
CPT:2006:Highmore,10,10,1,110,millennium,1,5,Maturity,3
CPT:2006:Highmore,10,10,2,207,millennium,1,5,Maturity,3
CPT:2006:Highmore,10,10,3,306,millennium,1,5,Maturity,3
CPT:2006:Highmore,10,10,4,427,millennium,1,5,Maturity,3
CPT:2006:Highmore,11,11,1,111,nekota,1,5,Maturity,1
CPT:2006:Highmore,11,11,2,228,nekota,1,5,Maturity,1
CPT:2006:Highmore,11,11,3,301,nekota,1,5,Maturity,1
CPT:2006:Highmore,11,11,4,412,nekota,1,5,Maturity,1
CPT:2006:Highmore,12,12,1,112,overley,1,5,Maturity,0
CPT:2006:Highmore,12,12,2,206,overley,1,5,Maturity,0
CPT:2006:Highmore,12,12,3,308,overley,1,5,Maturity,0
CPT:2006:Highmore,12,12,4,414,overley,1,5,Maturity,0
CPT:2006:Highmore,13,13,1,113,tandem,1,5,Maturity,3
CPT:2006:Highmore,13,13,2,208,tandem,1,5,Maturity,3
CPT:2006:Highmore,13,13,3,324,tandem,1,5,Maturity,3
CPT:2006:Highmore,13,13,4,410,tandem,1,5,Maturity,3
CPT:2006:Highmore,14,14,1,114,wahoo,1,5,Maturity,4
CPT:2006:Highmore,14,14,2,210,wahoo,1,5,Maturity,4
CPT:2006:Highmore,14,14,3,323,wahoo,1,5,Maturity,4
CPT:2006:Highmore,14,14,4,402,wahoo,1,5,Maturity,4
CPT:2006:Highmore,15,15,1,115,wesley,1,5,Maturity,2
CPT:2006:Highmore,15,15,2,211,wesley,1,5,Maturity,2
CPT:2006:Highmore,15,15,3,310,wesley,1,5,Maturity,2
CPT:2006:Highmore,15,15,4,420,wesley,1,5,Maturity,2
CPT:2006:Highmore,16,16,1,116,ne01643,1,5,Maturity,4
CPT:2006:Highmore,16,16,2,224,ne01643,1,5,Maturity,4
CPT:2006:Highmore,16,16,3,330,ne01643,1,5,Maturity,4
CPT:2006:Highmore,16,16,4,416,ne01643,1,5,Maturity,4
CPT:2006:Highmore,17,17,1,117,SD96240-3-1,1,5,Maturity,3
CPT:2006:Highmore,17,17,2,223,SD96240-3-1,1,5,Maturity,3
CPT:2006:Highmore,17,17,3,321,SD96240-3-1,1,5,Maturity,3
CPT:2006:Highmore,17,17,4,415,SD96240-3-1,1,5,Maturity,3
CPT:2006:Highmore,18,18,1,118,sd97059-2,1,5,Maturity,5
CPT:2006:Highmore,18,18,2,217,sd97059-2,1,5,Maturity,5
CPT:2006:Highmore,18,18,3,320,sd97059-2,1,5,Maturity,5
CPT:2006:Highmore,18,18,4,418,sd97059-2,1,5,Maturity,5
CPT:2006:Highmore,19,19,1,119,Darrell,1,5,Maturity,5
CPT:2006:Highmore,19,19,2,215,Darrell,1,5,Maturity,5
CPT:2006:Highmore,19,19,3,318,Darrell,1,5,Maturity,5
CPT:2006:Highmore,19,19,4,409,Darrell,1,5,Maturity,5
CPT:2006:Highmore,20,20,1,120,sd01058,1,5,Maturity,4
CPT:2006:Highmore,20,20,2,222,sd01058,1,5,Maturity,4
CPT:2006:Highmore,20,20,3,317,sd01058,1,5,Maturity,4
CPT:2006:Highmore,20,20,4,425,sd01058,1,5,Maturity,4
CPT:2006:Highmore,21,21,1,121,sd01122,1,5,Maturity,6
CPT:2006:Highmore,21,21,2,220,sd01122,1,5,Maturity,6
CPT:2006:Highmore,21,21,3,319,sd01122,1,5,Maturity,6
CPT:2006:Highmore,21,21,4,403,sd01122,1,5,Maturity,6
CPT:2006:Highmore,22,22,1,122,sd02279,1,5,Maturity,5
CPT:2006:Highmore,22,22,2,203,sd02279,1,5,Maturity,5
CPT:2006:Highmore,22,22,3,304,sd02279,1,5,Maturity,5
CPT:2006:Highmore,22,22,4,408,sd02279,1,5,Maturity,5
CPT:2006:Highmore,23,23,1,123,sd02480,1,5,Maturity,2
CPT:2006:Highmore,23,23,2,212,sd02480,1,5,Maturity,2
CPT:2006:Highmore,23,23,3,325,sd02480,1,5,Maturity,2
CPT:2006:Highmore,23,23,4,405,sd02480,1,5,Maturity,2
CPT:2006:Highmore,24,24,1,124,Nudakota,1,5,Maturity,2
CPT:2006:Highmore,24,24,2,216,Nudakota,1,5,Maturity,2
CPT:2006:Highmore,24,24,3,329,Nudakota,1,5,Maturity,2
CPT:2006:Highmore,24,24,4,422,Nudakota,1,5,Maturity,2
CPT:2006:Highmore,25,25,1,125,nufrontier,1,5,Maturity,4
CPT:2006:Highmore,25,25,2,219,nufrontier,1,5,Maturity,4
CPT:2006:Highmore,25,25,3,302,nufrontier,1,5,Maturity,4
CPT:2006:Highmore,25,25,4,401,nufrontier,1,5,Maturity,4
CPT:2006:Highmore,26,26,1,126,trego,1,5,Maturity,0
CPT:2006:Highmore,26,26,2,209,trego,1,5,Maturity,0
CPT:2006:Highmore,26,26,3,311,trego,1,5,Maturity,0
CPT:2006:Highmore,26,26,4,423,trego,1,5,Maturity,0
CPT:2006:Highmore,27,27,1,127,wendy,1,5,Maturity,0
CPT:2006:Highmore,27,27,2,213,wendy,1,5,Maturity,0
CPT:2006:Highmore,27,27,3,312,wendy,1,5,Maturity,0
CPT:2006:Highmore,27,27,4,404,wendy,1,5,Maturity,0
CPT:2006:Highmore,28,28,1,128,Alice,1,5,Maturity,0
CPT:2006:Highmore,28,28,2,226,Alice,1,5,Maturity,0
CPT:2006:Highmore,28,28,3,315,Alice,1,5,Maturity,0
CPT:2006:Highmore,28,28,4,428,Alice,1,5,Maturity,0
CPT:2006:Highmore,29,29,1,129,sd98w175-1,1,5,Maturity,4
CPT:2006:Highmore,29,29,2,201,sd98w175-1,1,5,Maturity,4
CPT:2006:Highmore,29,29,3,305,sd98w175-1,1,5,Maturity,4
CPT:2006:Highmore,29,29,4,407,sd98w175-1,1,5,Maturity,4
CPT:2006:Highmore,30,30,1,130,SD01W064,1,5,Maturity,4
CPT:2006:Highmore,30,30,2,221,SD01W064,1,5,Maturity,4
CPT:2006:Highmore,30,30,3,326,SD01W064,1,5,Maturity,4
CPT:2006:Highmore,30,30,4,413,SD01W064,1,5,Maturity,4
CPT:2006:Highmore,1,1,1,101,Alliance,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,1,1,2,202,Alliance,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,1,1,3,303,Alliance,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,1,1,4,417,Alliance,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,2,2,1,102,arapahoe,1,6,Test Weight,57.5279998779297
CPT:2006:Highmore,2,2,2,204,arapahoe,1,6,Test Weight,56.9640007019043
CPT:2006:Highmore,2,2,3,328,arapahoe,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,2,2,4,430,arapahoe,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,3,3,1,103,CRIMSON,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,3,3,2,227,CRIMSON,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,3,3,3,313,CRIMSON,1,6,Test Weight,62.3219985961914
CPT:2006:Highmore,3,3,4,421,CRIMSON,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,4,4,1,104,expedition,1,6,Test Weight,56.9640007019043
CPT:2006:Highmore,4,4,2,214,expedition,1,6,Test Weight,56.9640007019043
CPT:2006:Highmore,4,4,3,307,expedition,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,4,4,4,411,expedition,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,5,5,1,105,harding,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,5,5,2,229,harding,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,5,5,3,309,harding,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,5,5,4,426,harding,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,6,6,1,106,harry,1,6,Test Weight,53.8619995117188
CPT:2006:Highmore,6,6,2,230,harry,1,6,Test Weight,54.4259986877441
CPT:2006:Highmore,6,6,3,316,harry,1,6,Test Weight,56.4000015258789
CPT:2006:Highmore,6,6,4,406,harry,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,7,7,1,107,hatcher,1,6,Test Weight,56.4000015258789
CPT:2006:Highmore,7,7,2,225,hatcher,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,7,7,3,314,hatcher,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,7,7,4,424,hatcher,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,8,8,1,108,jagalene,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,8,8,2,205,jagalene,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,8,8,3,327,jagalene,1,6,Test Weight,61.476001739502
CPT:2006:Highmore,8,8,4,429,jagalene,1,6,Test Weight,62.6040000915527
CPT:2006:Highmore,9,9,1,109,jerry,1,6,Test Weight,58.0919990539551
CPT:2006:Highmore,9,9,2,218,jerry,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,9,9,3,322,jerry,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,9,9,4,419,jerry,1,6,Test Weight,60.0660018920898
CPT:2006:Highmore,10,10,1,110,millennium,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,10,10,2,207,millennium,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,10,10,3,306,millennium,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,10,10,4,427,millennium,1,6,Test Weight,60.0660018920898
CPT:2006:Highmore,11,11,1,111,nekota,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,11,11,2,228,nekota,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,11,11,3,301,nekota,1,6,Test Weight,60.9119987487793
CPT:2006:Highmore,11,11,4,412,nekota,1,6,Test Weight,60.9119987487793
CPT:2006:Highmore,12,12,1,112,overley,1,6,Test Weight,NA
CPT:2006:Highmore,12,12,2,206,overley,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,12,12,3,308,overley,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,12,12,4,414,overley,1,6,Test Weight,60.9119987487793
CPT:2006:Highmore,13,13,1,113,tandem,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,13,13,2,208,tandem,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,13,13,3,324,tandem,1,6,Test Weight,60.9119987487793
CPT:2006:Highmore,13,13,4,410,tandem,1,6,Test Weight,62.8860015869141
CPT:2006:Highmore,14,14,1,114,wahoo,1,6,Test Weight,58.0919990539551
CPT:2006:Highmore,14,14,2,210,wahoo,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,14,14,3,323,wahoo,1,6,Test Weight,58.0919990539551
CPT:2006:Highmore,14,14,4,402,wahoo,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,15,15,1,115,wesley,1,6,Test Weight,55.8359985351563
CPT:2006:Highmore,15,15,2,211,wesley,1,6,Test Weight,54.7080001831055
CPT:2006:Highmore,15,15,3,310,wesley,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,15,15,4,420,wesley,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,16,16,1,116,ne01643,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,16,16,2,224,ne01643,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,16,16,3,330,ne01643,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,16,16,4,416,ne01643,1,6,Test Weight,61.757999420166
CPT:2006:Highmore,17,17,1,117,SD96240-3-1,1,6,Test Weight,56.4000015258789
CPT:2006:Highmore,17,17,2,223,SD96240-3-1,1,6,Test Weight,56.681999206543
CPT:2006:Highmore,17,17,3,321,SD96240-3-1,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,17,17,4,415,SD96240-3-1,1,6,Test Weight,60.0660018920898
CPT:2006:Highmore,18,18,1,118,sd97059-2,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,18,18,2,217,sd97059-2,1,6,Test Weight,58.0919990539551
CPT:2006:Highmore,18,18,3,320,sd97059-2,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,18,18,4,418,sd97059-2,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,19,19,1,119,Darrell,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,19,19,2,215,Darrell,1,6,Test Weight,57.2459983825684
CPT:2006:Highmore,19,19,3,318,Darrell,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,19,19,4,409,Darrell,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,20,20,1,120,sd01058,1,6,Test Weight,57.2459983825684
CPT:2006:Highmore,20,20,2,222,sd01058,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,20,20,3,317,sd01058,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,20,20,4,425,sd01058,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,21,21,1,121,sd01122,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,21,21,2,220,sd01122,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,21,21,3,319,sd01122,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,21,21,4,403,sd01122,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,22,22,1,122,sd02279,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,22,22,2,203,sd02279,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,22,22,3,304,sd02279,1,6,Test Weight,61.757999420166
CPT:2006:Highmore,22,22,4,408,sd02279,1,6,Test Weight,62.3219985961914
CPT:2006:Highmore,23,23,1,123,sd02480,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,23,23,2,212,sd02480,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,23,23,3,325,sd02480,1,6,Test Weight,60.9119987487793
CPT:2006:Highmore,23,23,4,405,sd02480,1,6,Test Weight,60.0660018920898
CPT:2006:Highmore,24,24,1,124,Nudakota,1,6,Test Weight,53.2980003356934
CPT:2006:Highmore,24,24,2,216,Nudakota,1,6,Test Weight,54.9900016784668
CPT:2006:Highmore,24,24,3,329,Nudakota,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,24,24,4,422,Nudakota,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,25,25,1,125,nufrontier,1,6,Test Weight,56.681999206543
CPT:2006:Highmore,25,25,2,219,nufrontier,1,6,Test Weight,57.2459983825684
CPT:2006:Highmore,25,25,3,302,nufrontier,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,25,25,4,401,nufrontier,1,6,Test Weight,60.3479995727539
CPT:2006:Highmore,26,26,1,126,trego,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,26,26,2,209,trego,1,6,Test Weight,59.7840003967285
CPT:2006:Highmore,26,26,3,311,trego,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,26,26,4,423,trego,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,27,27,1,127,wendy,1,6,Test Weight,57.5279998779297
CPT:2006:Highmore,27,27,2,213,wendy,1,6,Test Weight,59.2200012207031
CPT:2006:Highmore,27,27,3,312,wendy,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,27,27,4,404,wendy,1,6,Test Weight,58.3740005493164
CPT:2006:Highmore,28,28,1,128,Alice,1,6,Test Weight,57.5279998779297
CPT:2006:Highmore,28,28,2,226,Alice,1,6,Test Weight,57.810001373291
CPT:2006:Highmore,28,28,3,315,Alice,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,28,28,4,428,Alice,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,29,29,1,129,sd98w175-1,1,6,Test Weight,58.9379997253418
CPT:2006:Highmore,29,29,2,201,sd98w175-1,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,29,29,3,305,sd98w175-1,1,6,Test Weight,62.0400009155273
CPT:2006:Highmore,29,29,4,407,sd98w175-1,1,6,Test Weight,60.6300010681152
CPT:2006:Highmore,30,30,1,130,SD01W064,1,6,Test Weight,59.5019989013672
CPT:2006:Highmore,30,30,2,221,SD01W064,1,6,Test Weight,58.6559982299805
CPT:2006:Highmore,30,30,3,326,SD01W064,1,6,Test Weight,61.1940002441406
CPT:2006:Highmore,30,30,4,413,SD01W064,1,6,Test Weight,62.6040000915527
CPT:2006:Sturgis,1,1,1,101,Alliance,1,1,Yield,NA
CPT:2006:Sturgis,1,1,2,202,Alliance,1,1,Yield,NA
CPT:2006:Sturgis,1,1,3,327,Alliance,1,1,Yield,NA
CPT:2006:Sturgis,1,1,4,401,Alliance,1,1,Yield,NA
CPT:2006:Sturgis,2,2,1,102,arapahoe,1,1,Yield,NA
CPT:2006:Sturgis,2,2,2,212,arapahoe,1,1,Yield,NA
CPT:2006:Sturgis,2,2,3,303,arapahoe,1,1,Yield,NA
CPT:2006:Sturgis,2,2,4,424,arapahoe,1,1,Yield,NA
CPT:2006:Sturgis,3,3,1,103,CRIMSON,1,1,Yield,NA
CPT:2006:Sturgis,3,3,2,220,CRIMSON,1,1,Yield,NA
CPT:2006:Sturgis,3,3,3,305,CRIMSON,1,1,Yield,NA
CPT:2006:Sturgis,3,3,4,410,CRIMSON,1,1,Yield,NA
CPT:2006:Sturgis,4,4,1,104,expedition,1,1,Yield,NA
CPT:2006:Sturgis,4,4,2,229,expedition,1,1,Yield,NA
